"","Gen","Indv","Game","Fitness","Win","Total_Minerals","Total_Gas","Custom_Score","Unit_Score","Kill_Score","Building_Score","Razing_Score","Elapsed_Time"
"40",1,8,5,2.90515851928978,0,2442,0,0,1050,200,1025,0,763
"41",1,9,1,1.08492710055061,0,2146,0,0,250,0,400,0,593
"42",1,9,2,1.08492710055061,0,2122,0,0,250,0,400,0,587
"43",1,9,3,1.08492710055061,0,2018,0,0,250,0,400,0,622
"44",1,9,4,1.08492710055061,0,2106,0,0,250,0,400,0,589
"45",1,9,5,1.08492710055061,0,2194,0,0,250,0,400,0,606
"46",1,10,1,0.987371688924925,0,1810,0,0,200,0,400,0,610
"47",1,10,2,0.987371688924925,0,1826,0,0,200,0,400,0,606
"48",1,10,3,0.987371688924925,0,1682,0,0,200,0,400,0,620
"49",1,10,4,0.987371688924925,0,1762,0,0,200,0,400,0,593
"50",1,10,5,0.987371688924925,0,1850,0,0,200,0,400,0,610
"51",1,11,1,1.05427879861919,0,1738,0,0,200,0,450,0,594
"52",1,11,2,1.05427879861919,0,1786,0,0,200,0,450,0,616
"53",1,11,3,1.05427879861919,0,1794,0,0,200,0,450,0,616
"54",1,11,4,1.05427879861919,0,1778,0,0,200,0,450,0,612
"55",1,11,5,1.05427879861919,0,1642,0,0,200,0,450,0,647
"56",1,12,1,0.927181442841539,0,1746,0,0,200,0,450,0,608
"57",1,12,2,0.927181442841539,0,1746,0,0,200,0,450,0,604
"58",1,12,3,0.927181442841539,0,1738,0,0,200,0,450,0,604
"59",1,12,4,0.927181442841539,0,1618,0,0,200,0,450,0,645
"60",1,12,5,0.927181442841539,0,4810,0,0,200,0,450,0,1598
"61",1,13,1,0.881552670496914,0,4690,0,0,200,0,400,0,1534
"62",1,13,2,0.881552670496914,0,1770,0,0,200,0,400,0,593
"63",1,13,3,0.881552670496914,0,1746,0,0,200,0,400,0,587
"64",1,13,4,0.881552670496914,0,1658,0,0,200,0,400,0,618
"65",1,13,5,0.881552670496914,0,1762,0,0,200,0,400,0,593
"66",1,14,1,0.863074113744796,0,5762,0,0,250,0,450,0,1565
"67",1,14,2,0.863074113744796,0,5938,0,0,250,0,450,0,1602
"68",1,14,3,0.863074113744796,0,2106,0,0,250,0,450,0,600
"69",1,14,4,0.863074113744796,0,2178,0,0,250,0,450,0,631
"70",1,14,5,0.863074113744796,0,2122,0,0,250,0,450,0,606
"71",1,15,1,1.05493530756863,0,1650,0,0,200,0,450,0,649
"72",1,15,2,1.05493530756863,0,1794,0,0,200,0,450,0,614
"73",1,15,3,1.05493530756863,0,1770,0,0,200,0,450,0,612
"74",1,15,4,1.05493530756863,0,1778,0,0,200,0,450,0,608
"75",1,15,5,1.05493530756863,0,1738,0,0,200,0,450,0,600
"76",1,16,1,2.52917856285105,0,12538,0,0,1600,200,2175,0,1813
"77",1,16,2,2.52917856285105,0,10962,0,0,1600,0,2425,1200,1906
"78",1,16,3,2.52917856285105,0,2410,0,0,650,0,1325,0,792
"79",1,16,4,2.52917856285105,0,2962,0,0,850,0,1300,0,800
"80",1,16,5,2.52917856285105,0,2962,0,0,750,0,1300,0,810
"81",1,17,1,1.00594812717484,0,1690,0,0,200,0,400,0,625
"82",1,17,2,1.00594812717484,0,1746,0,0,200,0,400,0,583
"83",1,17,3,1.00594812717484,0,1778,0,0,200,0,400,0,594
"84",1,17,4,1.00594812717484,0,1770,0,0,200,0,400,0,589
"85",1,17,5,1.00594812717484,0,1794,0,0,200,0,400,0,593
"86",1,18,1,1.06421591094721,0,6722,0,0,300,0,450,0,1585
"87",1,18,2,1.06421591094721,0,2498,0,0,300,0,450,0,629
"88",1,18,3,1.06421591094721,0,2562,0,0,300,0,450,0,620
"89",1,18,4,1.06421591094721,0,2586,0,0,300,0,450,0,625
"90",1,18,5,1.06421591094721,0,2434,0,0,300,0,450,0,602
"91",1,19,1,0.998391794961813,0,1682,0,0,200,0,400,0,620
"92",1,19,2,0.998391794961813,0,1826,0,0,200,0,400,0,608
"93",1,19,3,0.998391794961813,0,1778,0,0,200,0,400,0,591
"94",1,19,4,0.998391794961813,0,1818,0,0,200,0,400,0,600
"95",1,19,5,0.998391794961813,0,1754,0,0,200,0,400,0,587
"96",1,20,1,2.16478232174822,0,2250,0,0,700,0,875,0,734
"97",1,20,2,2.16478232174822,0,1842,0,0,650,0,925,0,730
"98",1,20,3,2.16478232174822,0,1922,0,0,650,0,1000,0,722
"99",1,20,4,2.16478232174822,0,2098,0,0,650,0,900,0,746
"100",1,20,5,2.16478232174822,0,1978,0,0,650,0,925,0,730
"101",1,21,1,1.87590900210822,0,2018,0,0,700,0,950,0,734
"102",1,21,2,1.87590900210822,0,10170,0,0,3600,0,2975,0,1803
"103",1,21,3,1.87590900210822,0,1786,0,0,200,0,550,0,643
"104",1,21,4,1.87590900210822,0,1762,0,0,200,0,550,0,651
"105",1,21,5,1.87590900210822,0,1794,0,0,200,0,550,0,643
"106",1,22,1,2.6295404661903,0,3714,0,0,1150,0,1325,0,912
"107",1,22,2,2.6295404661903,0,2730,0,0,950,0,1150,0,784
"108",1,22,3,2.6295404661903,0,2402,0,0,800,0,1175,0,794
"109",1,22,4,2.6295404661903,0,2602,0,0,850,0,1175,0,780
"110",1,22,5,2.6295404661903,0,2786,0,0,1000,0,1100,0,786
"111",1,23,1,1.02027738924773,0,2082,0,0,250,0,500,0,627
"112",1,23,2,1.02027738924773,0,1954,0,0,250,0,500,0,682
"113",1,23,3,1.02027738924773,0,1986,0,0,250,0,500,0,666
"114",1,23,4,1.02027738924773,0,5626,0,0,250,0,500,0,1540
"115",1,23,5,1.02027738924773,0,2146,0,0,250,0,500,0,629
"116",1,24,1,1.0142494966221,0,2098,0,0,250,0,450,0,608
"117",1,24,2,1.0142494966221,0,2098,0,0,250,0,450,0,606
"118",1,24,3,1.0142494966221,0,5642,0,0,250,0,450,0,1542
"119",1,24,4,1.0142494966221,0,2034,0,0,250,0,450,0,596
"120",1,24,5,1.0142494966221,0,2066,0,0,250,0,450,0,616
"121",1,25,1,1.25811605292694,0,1714,0,0,450,0,1000,0,705
"122",1,25,2,1.25811605292694,0,1778,0,0,200,0,450,0,614
"123",1,25,3,1.25811605292694,0,1834,0,0,200,0,450,0,627
"124",1,25,4,1.25811605292694,0,1794,0,0,200,0,450,0,616
"125",1,25,5,1.25811605292694,0,1738,0,0,200,0,450,0,600
"126",1,26,1,0.820696497568802,0,2194,0,0,250,0,400,0,598
"127",1,26,2,0.820696497568802,0,2226,0,0,250,0,400,0,606
"128",1,26,3,0.820696497568802,0,5826,0,0,250,0,400,0,1554
"129",1,26,4,0.820696497568802,0,2162,0,0,250,0,400,0,589
"130",1,26,5,0.820696497568802,0,5794,0,0,250,0,400,0,1540
"131",1,27,1,3.22309578046438,0,4354,0,0,1750,0,1325,0,881
"132",1,27,2,3.22309578046438,0,3626,0,0,1550,0,975,0,767
"133",1,27,3,3.22309578046438,0,3442,0,0,1250,0,1225,0,782
"134",1,27,4,3.22309578046438,0,2978,0,0,1150,0,1250,0,769
"135",1,27,5,3.22309578046438,0,3130,0,0,1250,0,1075,0,763
"136",1,28,1,3.06179337684309,0,2770,0,0,900,0,1275,0,755
"137",1,28,2,3.06179337684309,0,2786,0,0,900,0,1200,0,763
"138",1,28,3,3.06179337684309,0,2906,0,0,900,0,1300,0,784
"139",1,28,4,3.06179337684309,0,4482,0,0,1650,0,1625,0,994
"140",1,28,5,3.06179337684309,0,13682,0,0,2600,100,3275,1200,2007
"141",1,29,1,2.02927852014907,0,1914,0,0,450,0,1050,0,751
"142",1,29,2,2.02927852014907,0,1538,0,0,450,0,975,0,715
"143",1,29,3,2.02927852014907,0,2242,0,0,600,0,1250,0,891
"144",1,29,4,2.02927852014907,0,1778,0,0,450,0,1025,0,722
"145",1,29,5,2.02927852014907,0,1738,0,0,450,0,1100,0,761
"146",1,30,1,3.6896216629513,0,3322,0,0,1550,200,1350,0,821
"147",1,30,2,3.6896216629513,0,3466,0,0,1550,200,1375,0,864
"148",1,30,3,3.6896216629513,0,3610,0,0,1600,200,1275,0,903
"149",1,30,4,3.6896216629513,0,5274,0,0,2250,0,1375,0,935
"150",1,30,5,3.6896216629513,0,3570,0,0,1550,400,1125,0,815
"151",1,31,1,0.890456968881722,0,1738,0,0,200,0,400,0,585
"152",1,31,2,0.890456968881722,0,1738,0,0,200,0,400,0,583
"153",1,31,3,0.890456968881722,0,1762,0,0,200,0,400,0,591
"154",1,31,4,0.890456968881722,0,4682,0,0,200,0,400,0,1530
"155",1,31,5,0.890456968881722,0,1818,0,0,200,0,400,0,606
"156",1,32,1,2.00294734691904,0,1426,0,0,500,0,950,0,717
"157",1,32,2,2.00294734691904,0,1442,0,0,500,200,825,0,682
"158",1,32,3,2.00294734691904,0,1546,0,0,500,0,800,0,854
"159",1,32,4,2.00294734691904,0,1482,0,0,500,200,950,0,740
"160",1,32,5,2.00294734691904,0,1442,0,0,500,0,875,0,686
"161",1,33,1,2.42567931991199,0,2002,0,0,800,0,925,0,717
"162",1,33,2,2.42567931991199,0,1954,0,0,800,0,925,0,718
"163",1,33,3,2.42567931991199,0,2050,0,0,800,0,975,0,718
"164",1,33,4,2.42567931991199,0,1898,0,0,800,0,925,0,697
"165",1,33,5,2.42567931991199,0,2202,0,0,850,0,925,0,748
"166",1,34,1,1.19542505425557,0,1962,0,0,250,0,500,0,697
"167",1,34,2,1.19542505425557,0,2050,0,0,250,0,500,0,625
"168",1,34,3,1.19542505425557,0,2074,0,0,250,0,500,0,616
"169",1,34,4,1.19542505425557,0,2002,0,0,250,0,500,0,600
"170",1,34,5,1.19542505425557,0,2002,0,0,250,0,500,0,608
"171",1,35,1,0.910331816504517,0,1762,0,0,200,0,550,0,620
"172",1,35,2,0.910331816504517,0,4706,0,0,200,0,550,0,1536
"173",1,35,3,0.910331816504517,0,4850,0,0,200,0,550,0,1581
"174",1,35,4,0.910331816504517,0,1786,0,0,200,0,550,0,637
"175",1,35,5,0.910331816504517,0,1770,0,0,200,0,550,0,624
"176",1,36,1,1.07370683471792,0,2010,0,0,250,0,400,0,618
"177",1,36,2,1.07370683471792,0,2114,0,0,250,0,400,0,593
"178",1,36,3,1.07370683471792,0,2162,0,0,250,0,400,0,589
"179",1,36,4,1.07370683471792,0,2218,0,0,250,0,400,0,598
"180",1,36,5,1.07370683471792,0,2178,0,0,250,0,400,0,631
"181",1,37,1,0.990064119761575,0,1810,0,0,200,0,400,0,600
"182",1,37,2,0.990064119761575,0,1818,0,0,200,0,400,0,604
"183",1,37,3,0.990064119761575,0,1778,0,0,200,0,400,0,625
"184",1,37,4,0.990064119761575,0,1794,0,0,200,0,400,0,594
"185",1,37,5,0.990064119761575,0,1810,0,0,200,0,400,0,608
"186",1,38,1,2.05324670159957,0,1930,0,0,550,0,1050,0,757
"187",1,38,2,2.05324670159957,0,2282,0,0,650,0,975,0,872
"188",1,38,3,2.05324670159957,0,1650,0,0,550,0,975,0,748
"189",1,38,4,2.05324670159957,0,1706,0,0,550,0,1000,0,713
"190",1,38,5,2.05324670159957,0,2346,0,0,750,0,1125,0,903
"191",1,39,1,0.998702076525978,0,1802,0,0,200,0,400,0,602
"192",1,39,2,0.998702076525978,0,1794,0,0,200,0,400,0,602
"193",1,39,3,0.998702076525978,0,1786,0,0,200,0,400,0,598
"194",1,39,4,0.998702076525978,0,1770,0,0,200,0,400,0,596
"195",1,39,5,0.998702076525978,0,1818,0,0,200,0,400,0,606
"196",1,40,1,2.08102282173019,0,3818,0,0,1350,0,650,0,802
"197",1,40,2,2.08102282173019,0,3066,0,0,800,0,550,0,670
"198",1,40,3,2.08102282173019,0,3346,0,0,650,0,600,0,666
"199",1,40,4,2.08102282173019,0,3130,0,0,750,0,550,0,641
"200",1,40,5,2.08102282173019,0,3154,0,0,800,0,600,0,703
"201",1,41,1,0.879943844625993,0,1770,0,0,200,0,400,0,589
"202",1,41,2,0.879943844625993,0,1682,0,0,200,0,400,0,620
"203",1,41,3,0.879943844625993,0,4634,0,0,200,0,400,0,1521
"204",1,41,4,0.879943844625993,0,1818,0,0,200,0,400,0,602
"205",1,41,5,0.879943844625993,0,1762,0,0,200,0,400,0,587
"206",1,42,1,0.754090280112515,0,1794,0,0,200,0,400,0,600
"207",1,42,2,0.754090280112515,0,4754,0,0,200,0,400,0,1559
"208",1,42,3,0.754090280112515,0,4970,0,0,200,0,400,0,1627
"209",1,42,4,0.754090280112515,0,1770,0,0,200,0,400,0,596
"210",1,42,5,0.754090280112515,0,1786,0,0,200,0,400,0,594
"211",1,43,1,0.958116791507709,0,7634,0,0,350,0,400,0,1495
"212",1,43,2,0.958116791507709,0,2858,0,0,350,0,400,0,579
"213",1,43,3,0.958116791507709,0,2858,0,0,350,0,400,0,589
"214",1,43,4,0.958116791507709,0,9138,0,0,350,0,400,0,1784
"215",1,43,5,0.958116791507709,0,2866,0,0,350,0,400,0,577
"216",1,44,1,2.48305748991017,0,2010,0,0,850,0,1000,0,751
"217",1,44,2,2.48305748991017,0,7962,0,0,2350,300,2925,0,1871
"218",1,44,3,2.48305748991017,0,1906,0,0,850,0,1000,0,757
"219",1,44,4,2.48305748991017,0,1794,0,0,750,0,1000,0,780
"220",1,44,5,2.48305748991017,0,2098,0,0,800,0,925,0,755
"221",1,45,1,0.980842562646316,0,1794,0,0,200,0,400,0,596
"222",1,45,2,0.980842562646316,0,1778,0,0,200,0,400,0,591
"223",1,45,3,0.980842562646316,0,1818,0,0,200,0,400,0,604
"224",1,45,4,0.980842562646316,0,1690,0,0,200,0,400,0,624
"225",1,45,5,0.980842562646316,0,1778,0,0,200,0,400,0,647
"226",1,46,1,3.53987593994745,0,2706,0,0,1000,200,1150,0,790
"227",1,46,2,3.53987593994745,0,12702,0,0,4100,500,3700,1350,1951
"228",1,46,3,3.53987593994745,0,11138,0,0,3650,300,3575,1350,2020
"229",1,46,4,3.53987593994745,0,3626,0,0,1200,0,1350,0,951
"230",1,46,5,3.53987593994745,0,2706,0,0,1000,0,1125,0,786
"231",1,47,1,0.743469802212721,0,1658,0,0,200,0,400,0,614
"232",1,47,2,0.743469802212721,0,4882,0,0,200,0,400,0,1602
"233",1,47,3,0.743469802212721,0,1794,0,0,200,0,400,0,594
"234",1,47,4,0.743469802212721,0,4634,0,0,200,0,400,0,1517
"235",1,47,5,0.743469802212721,0,1858,0,0,200,0,400,0,625
"236",1,48,1,2.61516887917776,0,2122,0,0,950,0,1000,0,742
"237",1,48,2,2.61516887917776,0,10706,0,0,2050,0,1850,1200,1769
"238",1,48,3,2.61516887917776,0,2194,0,0,1000,0,900,0,748
"239",1,48,4,2.61516887917776,0,1986,0,0,900,0,900,0,722
"240",1,48,5,2.61516887917776,0,1946,0,0,900,0,900,0,711
"241",1,49,1,0.749402341415184,0,1690,0,0,200,0,400,0,627
"242",1,49,2,0.749402341415184,0,1770,0,0,200,0,400,0,594
"243",1,49,3,0.749402341415184,0,4626,0,0,200,0,400,0,1536
"244",1,49,4,0.749402341415184,0,1794,0,0,200,0,400,0,602
"245",1,49,5,0.749402341415184,0,4690,0,0,200,0,400,0,1528
"246",1,50,1,1.21316936059697,0,2770,0,0,350,0,400,0,629
"247",1,50,2,1.21316936059697,0,2802,0,0,350,0,400,0,635
"248",1,50,3,1.21316936059697,0,2818,0,0,350,0,400,0,585
"249",1,50,4,1.21316936059697,0,2738,0,0,350,0,400,0,633
"250",1,50,5,1.21316936059697,0,2890,0,0,350,0,400,0,612
"251",2,1,1,0.860874376635935,0,1698,0,0,200,0,400,0,625
"252",2,1,2,0.860874376635935,0,4962,0,0,200,0,400,0,1623
"253",2,1,3,0.860874376635935,0,1690,0,0,200,0,400,0,622
"254",2,1,4,0.860874376635935,0,1794,0,0,200,0,400,0,598
"255",2,1,5,0.860874376635935,0,1802,0,0,200,0,400,0,596
"256",2,2,1,2.67223424371728,0,3418,0,0,1150,0,1250,0,932
"257",2,2,2,2.67223424371728,0,2594,0,0,800,0,1075,0,889
"258",2,2,3,2.67223424371728,0,2626,0,0,800,0,1175,0,769
"259",2,2,4,2.67223424371728,0,10854,0,0,3200,200,3425,0,1893
"260",2,2,5,2.67223424371728,0,2754,0,0,800,0,1100,0,759
"261",2,3,1,1.08070219914175,0,2122,0,0,250,0,400,0,593
"262",2,3,2,1.08070219914175,0,2202,0,0,250,0,400,0,610
"263",2,3,3,1.08070219914175,0,2186,0,0,250,0,400,0,604
"264",2,3,4,1.08070219914175,0,2186,0,0,250,0,400,0,612
"265",2,3,5,1.08070219914175,0,2122,0,0,250,0,400,0,589
"266",2,4,1,2.39778006966246,0,1970,0,0,800,0,925,0,720
"267",2,4,2,2.39778006966246,0,1890,0,0,850,0,900,0,875
"268",2,4,3,2.39778006966246,0,2290,0,0,850,0,1000,0,784
"269",2,4,4,2.39778006966246,0,1842,0,0,800,0,1000,0,748
"270",2,4,5,2.39778006966246,0,7178,0,0,1950,200,2800,0,1751
"271",2,5,1,0.678134722721291,0,5826,0,0,250,0,400,0,1548
"272",2,5,2,0.678134722721291,0,6734,0,0,250,0,400,0,1794
"273",2,5,3,0.678134722721291,0,2226,0,0,250,0,400,0,604
"274",2,5,4,0.678134722721291,0,2186,0,0,250,0,400,0,591
"275",2,5,5,0.678134722721291,0,5586,0,0,250,0,400,0,1503
"276",2,6,1,1.88183579619922,0,3058,0,0,750,0,550,0,639
"277",2,6,2,1.88183579619922,0,3002,0,0,800,0,550,0,643
"278",2,6,3,1.88183579619922,0,3018,0,0,750,0,550,0,643
"279",2,6,4,1.88183579619922,0,3482,0,0,750,0,675,0,777
"280",2,6,5,1.88183579619922,0,10146,0,0,550,0,550,1350,1726
"281",2,7,1,1.5947817862422,0,2786,0,0,1050,0,975,0,860
"282",2,7,2,1.5947817862422,0,2370,0,0,800,0,950,0,732
"283",2,7,3,1.5947817862422,0,1754,0,0,200,0,450,0,608
"284",2,7,4,1.5947817862422,0,1746,0,0,200,0,450,0,602
"285",2,7,5,1.5947817862422,0,1754,0,0,200,0,450,0,602
"286",2,8,1,4.73065988978998,1,3530,0,0,1300,1500,1325,3000,697
"287",2,8,2,4.73065988978998,0,5410,0,0,2150,0,1775,0,1027
"288",2,8,3,4.73065988978998,0,3922,0,0,1550,0,1225,0,825
"289",2,8,4,4.73065988978998,0,3706,0,0,1400,0,1225,0,813
"290",2,8,5,4.73065988978998,0,3234,0,0,1250,0,1100,0,779
"291",2,9,1,1.16609761357772,0,2946,0,0,350,0,450,0,624
"292",2,9,2,1.16609761357772,0,2730,0,0,350,0,450,0,596
"293",2,9,3,1.16609761357772,0,2794,0,0,350,0,450,0,593
"294",2,9,4,1.16609761357772,0,7674,0,0,350,0,450,0,1554
"295",2,9,5,1.16609761357772,0,2810,0,0,350,0,450,0,596
"296",2,10,1,2.1243879162989,0,1850,0,0,650,0,850,0,738
"297",2,10,2,2.1243879162989,0,2074,0,0,750,0,1125,0,839
"298",2,10,3,2.1243879162989,0,2210,0,0,650,0,825,0,720
"299",2,10,4,2.1243879162989,0,1866,0,0,650,0,925,0,699
"300",2,10,5,2.1243879162989,0,1690,0,0,650,0,750,0,682
"301",2,11,1,4.16003997169682,0,3066,0,0,1250,0,900,0,744
"302",2,11,2,4.16003997169682,0,3242,0,0,1350,200,950,0,765
"303",2,11,3,4.16003997169682,0,13898,0,0,1500,300,1100,1200,1790
"304",2,11,4,4.16003997169682,1,3714,0,0,1500,300,1075,3000,658
"305",2,11,5,4.16003997169682,0,3298,0,0,1500,200,1025,0,796
"306",2,12,1,3.18986489064917,0,3482,0,0,1200,0,1300,0,848
"307",2,12,2,3.18986489064917,0,3850,0,0,1200,0,1425,0,833
"308",2,12,3,3.18986489064917,0,3410,0,0,1200,0,1300,0,806
"309",2,12,4,3.18986489064917,0,5226,0,0,1650,0,1875,0,974
"310",2,12,5,3.18986489064917,0,3370,0,0,1200,0,1175,0,759
"311",2,13,1,2.15717985822504,0,2170,0,0,750,0,875,0,720
"312",2,13,2,2.15717985822504,0,1906,0,0,650,0,875,0,717
"313",2,13,3,2.15717985822504,0,1914,0,0,650,0,975,0,748
"314",2,13,4,2.15717985822504,0,2202,0,0,650,0,850,0,726
"315",2,13,5,2.15717985822504,0,1994,0,0,650,0,925,0,728
"316",2,14,1,3.27209128158427,1,3458,0,0,1250,1500,1125,3150,773
"317",2,14,2,3.27209128158427,0,2266,0,0,900,0,975,0,713
"318",2,14,3,3.27209128158427,0,11962,0,0,1250,200,1350,1350,1765
"319",2,14,4,3.27209128158427,0,2106,0,0,250,0,450,0,616
"320",2,14,5,3.27209128158427,0,2066,0,0,250,0,450,0,606
"321",2,15,1,1.08067015948101,0,2202,0,0,250,0,400,0,594
"322",2,15,2,1.08067015948101,0,2274,0,0,250,0,400,0,618
"323",2,15,3,1.08067015948101,0,2186,0,0,250,0,400,0,598
"324",2,15,4,1.08067015948101,0,2218,0,0,250,0,400,0,596
"325",2,15,5,1.08067015948101,0,2194,0,0,250,0,400,0,602
"326",2,16,1,3.81616739533084,0,3754,0,0,1650,0,1250,0,811
"327",2,16,2,3.81616739533084,0,4554,0,0,2150,200,1450,0,945
"328",2,16,3,3.81616739533084,0,4066,0,0,2000,0,1250,0,833
"329",2,16,4,3.81616739533084,0,4378,0,0,2000,0,1300,0,941
"330",2,16,5,3.81616739533084,0,6538,0,0,2550,400,1700,0,1141
"331",2,17,1,3.40086327197261,0,2266,0,0,1000,0,1025,0,749
"332",2,17,2,3.40086327197261,0,13418,0,0,4350,0,3975,0,2061
"333",2,17,3,3.40086327197261,0,10970,0,0,3250,400,3800,1200,1931
"334",2,17,4,3.40086327197261,0,2562,0,0,1000,0,1175,0,761
"335",2,17,5,3.40086327197261,0,2634,0,0,1050,0,1175,0,761
"336",2,18,1,1.78695025723214,0,3218,0,0,650,0,475,0,643
"337",2,18,2,1.78695025723214,0,3114,0,0,650,0,475,0,635
"338",2,18,3,1.78695025723214,0,3114,0,0,650,0,475,0,649
"339",2,18,4,1.78695025723214,0,3106,0,0,700,0,550,0,655
"340",2,18,5,1.78695025723214,0,3194,0,0,650,0,475,0,635
"341",2,19,1,2.39302463339994,0,1906,0,0,650,200,950,0,740
"342",2,19,2,2.39302463339994,0,1690,0,0,600,0,1025,0,738
"343",2,19,3,2.39302463339994,0,2066,0,0,700,0,1025,0,870
"344",2,19,4,2.39302463339994,0,2058,0,0,700,200,1050,0,748
"345",2,19,5,2.39302463339994,0,2258,0,0,800,200,1075,0,757
"346",2,20,1,3.0414992888339,0,3754,0,0,1450,0,1225,0,945
"347",2,20,2,3.0414992888339,0,3722,0,0,1450,0,1325,0,825
"348",2,20,3,3.0414992888339,0,4042,0,0,1450,0,1550,0,978
"349",2,20,4,3.0414992888339,0,3690,0,0,1350,0,1275,0,901
"350",2,20,5,3.0414992888339,0,3122,0,0,1150,0,1200,0,775
"351",2,21,1,1.15456543475348,0,2498,0,0,300,0,400,0,583
"352",2,21,2,1.15456543475348,0,2490,0,0,300,0,400,0,593
"353",2,21,3,1.15456543475348,0,2578,0,0,300,0,400,0,606
"354",2,21,4,1.15456543475348,0,2442,0,0,300,0,400,0,645
"355",2,21,5,1.15456543475348,0,2522,0,0,300,0,400,0,608
"356",2,22,1,3.35140103775444,0,3410,0,0,1400,0,1175,0,846
"357",2,22,2,3.35140103775444,0,14814,0,0,2900,0,2375,1200,1937
"358",2,22,3,3.35140103775444,0,5066,0,0,2000,200,1550,0,1073
"359",2,22,4,3.35140103775444,0,14334,0,0,2900,200,2725,1200,1893
"360",2,22,5,3.35140103775444,0,3426,0,0,1400,0,1100,0,790
"361",2,23,1,1.01227483970731,0,1770,0,0,200,0,400,0,593
"362",2,23,2,1.01227483970731,0,1762,0,0,200,0,400,0,591
"363",2,23,3,1.01227483970731,0,1730,0,0,200,0,400,0,583
"364",2,23,4,1.01227483970731,0,1778,0,0,200,0,400,0,593
"365",2,23,5,1.01227483970731,0,1802,0,0,200,0,400,0,604
"366",2,24,1,3.09200755993282,0,3074,0,0,1150,0,975,0,738
"367",2,24,2,3.09200755993282,0,2834,0,0,1150,0,1200,0,769
"368",2,24,3,3.09200755993282,0,3050,0,0,1200,0,1150,0,763
"369",2,24,4,3.09200755993282,0,3098,0,0,1200,200,1025,0,757
"370",2,24,5,3.09200755993282,0,3370,0,0,1200,200,1125,0,779
"371",2,25,1,0.932270180955808,0,5810,0,0,250,0,400,0,1546
"372",2,25,2,0.932270180955808,0,2146,0,0,250,0,400,0,649
"373",2,25,3,0.932270180955808,0,2226,0,0,250,0,400,0,606
"374",2,25,4,0.932270180955808,0,2218,0,0,250,0,400,0,604
"375",2,25,5,0.932270180955808,0,2178,0,0,250,0,400,0,596
"376",2,26,1,3.48182701717171,0,3306,0,0,1400,0,1400,0,831
"377",2,26,2,3.48182701717171,0,8362,0,0,3200,0,2575,0,1528
